copy_id,driver1_lap_10,driver2_lap_10,driver3_lap_10,driver4_lap_10,driver5_lap_10,driver6_lap_10,driver7_lap_10,driver8_lap_10,driver9_lap_10,driver10_lap_10,driver11_lap_10,driver12_lap_10,driver13_lap_10,driver14_lap_10,driver15_lap_10,driver16_lap_10,driver17_lap_10,driver18_lap_10,driver19_lap_10,driver20_lap_10,driver21_lap_10,driver22_lap_10,driver23_lap_10,driver24_lap_10
972_0,102723,0,99027,101185,0,0,100236,101542,100641,0,98916,101943,0,99662,0,99130,102404,0,0,103250,102482,103073,102237,100976
972_1,0,99130,0,98916,101185,0,99027,103073,103250,101542,100236,100976,0,99662,100641,101943,0,0,0,102237,0,102723,102404,102482
972_2,0,103073,0,102404,101185,0,99662,100641,0,102723,101542,0,98916,101943,100976,0,103250,102237,0,0,99130,102482,99027,100236
973_0,89241,0,86083,89104,0,89439,88298,89143,87753,0,88182,87527,0,89085,88475,85893,89755,0,0,89129,86418,89458,89939,88365
973_2,0,89458,89439,89755,89104,88475,89085,87753,0,89241,89143,0,88182,87527,88365,0,89129,89939,0,0,85893,86418,86083,88298
974_0,77184,78467,78837,77507,0,78301,78482,76708,78327,78706,78088,77736,0,76740,78792,78281,78825,0,0,76847,77251,78948,78023,77503
974_1,0,78281,0,78088,77507,78792,78837,78948,76847,76708,78482,77503,78301,76740,78327,77736,0,78706,78467,78023,0,77184,78825,77251
974_2,0,78948,78301,78825,77507,78792,76740,78327,0,77184,76708,0,78088,77736,77503,78467,76847,78023,0,78706,78281,77251,78837,78482
975_0,79103,0,77157,80190,0,78802,78109,79063,77646,0,77798,77623,0,78179,77834,76296,79297,0,0,79014,77104,77285,79177,77971
975_1,0,76296,0,77798,80190,77834,77157,77285,79014,79063,78109,77971,78802,78179,77646,77623,0,0,0,79177,0,79103,79297,77104
975_2,0,77285,78802,79297,80190,77834,78179,77646,0,79103,79063,0,77798,77623,77971,0,79014,79177,0,0,76296,77104,77157,78109
976_0,110026,0,107340,110736,0,107089,108950,106266,106716,0,108888,106870,0,110183,107300,106312,109692,0,0,108350,108459,106398,113392,112970
976_1,0,106312,0,108888,110736,107300,107340,106398,108350,106266,108950,112970,107089,110183,106716,106870,0,0,0,113392,0,110026,109692,108459
976_2,0,106398,107089,109692,110736,107300,110183,106716,0,110026,106266,0,108888,106870,112970,0,108350,113392,0,0,106312,108459,107340,108950
977_0,71251,0,69600,71428,0,71074,83775,70439,70831,0,70775,70197,0,69736,70840,69449,71301,0,0,70921,69000,71576,71748,71537
977_1,0,69449,0,70775,71428,70840,69600,71576,70921,70439,83775,71537,71074,69736,70831,70197,0,0,0,71748,0,71251,71301,69000
977_2,0,71576,71074,71301,71428,70840,69736,70831,0,71251,70439,0,70775,70197,71537,0,70921,71748,0,0,69449,69000,69600,83775
978_0,94132,0,95792,97463,0,96094,96168,94201,93299,0,94763,95578,0,96021,95437,93389,95657,0,0,93906,96409,96028,109514,95930
978_1,0,93389,0,94763,97463,95437,95792,96028,93906,94201,96168,95930,96094,96021,93299,95578,0,0,0,109514,0,94132,95657,96409
978_2,0,96028,96094,95657,97463,95437,96021,93299,0,94132,94201,0,94763,95578,95930,0,93906,109514,0,0,93389,96409,95792,96168
979_0,84513,85493,82255,84892,0,84809,85540,85872,82456,0,85974,84737,0,84773,84781,83495,86371,0,0,85451,83325,83235,86418,84848
979_1,0,83495,0,85974,84892,84781,82255,83235,85451,85872,85540,84848,84809,84773,82456,84737,0,0,85493,86418,0,84513,86371,83325
979_2,0,83235,84809,86371,84892,84781,84773,82456,0,84513,85872,0,85974,84737,84848,85493,85451,86418,0,0,83495,83325,82255,85540
97_2,0,75390,79613,77565,76657,79205,75427,75785,0,77595,77798,0,76941,75386,76588,0,75577,75640,0,0,77541,76970,77435,75244
980_0,113051,0,112934,111175,0,126963,124640,109911,111168,0,112468,113207,0,117835,117210,109958,113173,0,0,110961,111333,112949,112946,116600
980_1,0,109958,0,112468,111175,117210,112934,112949,110961,109911,124640,116600,126963,117835,111168,113207,0,0,0,112946,0,113051,113173,111333
981_0,85704,86639,86908,87822,0,87036,87932,85958,86494,86539,107024,86808,0,87694,88340,85258,87186,0,0,85373,86243,88370,87786,87173
981_2,0,88370,87036,87186,87822,88340,87694,86494,0,85704,85958,0,107024,86808,87173,86639,85373,87786,0,86539,85258,86243,86908,87932
982_0,128020,0,126580,128960,0,0,127275,127852,131004,0,127800,131281,0,132088,0,125448,130677,0,0,131498,130512,131643,127583,125356
982_1,0,125448,0,127800,128960,0,126580,131643,131498,127852,127275,125356,0,132088,131004,131281,0,0,0,127583,0,128020,130677,130512
983_1,0,97642,0,98043,100192,99107,97933,99193,102917,99210,100455,116568,98941,99270,99132,96780,0,0,99001,96714,0,98860,98869,98533
983_2,0,99193,98941,98869,100192,99107,99270,99132,0,98860,99210,0,98043,96780,116568,99001,102917,96714,0,0,97642,98533,97933,100455
984_0,125365,0,116297,119274,0,0,120451,113985,116652,0,117039,118478,0,111768,113858,121990,106017,0,0,115093,117444,105219,113447,116340
984_1,0,121990,0,117039,119274,113858,116297,105219,115093,113985,120451,116340,0,111768,116652,118478,0,0,0,113447,0,125365,106017,117444
985_0,102404,0,102530,102463,0,102021,102694,100953,101297,0,102739,101248,0,102302,103556,100550,103742,0,0,102898,100849,101420,103361,102673
985_1,0,100550,0,102739,102463,103556,102530,101420,102898,100953,102694,102673,102021,102302,101297,101248,0,0,0,103361,0,102404,103742,100849
985_2,0,101420,102021,103742,102463,103556,102302,101297,0,102404,100953,0,102739,101248,102673,0,102898,103361,0,0,100550,100849,102530,102694
986_0,83097,83498,83585,83739,0,83677,83665,83667,82607,0,82885,82970,0,82998,83129,82031,82501,0,0,83331,81843,83755,81454,83933
986_1,0,82031,0,82885,83739,83129,83585,83755,83331,83667,83665,83933,83677,82998,82607,82970,0,0,83498,81454,0,83097,82501,81843
986_2,0,83755,83677,82501,83739,83129,82998,82607,0,83097,83667,0,82885,82970,83933,83498,83331,81454,0,0,82031,81843,83585,83665
987_0,76243,0,74805,76203,0,0,76137,73924,74173,0,74948,74690,0,74631,75959,73830,75889,0,0,73921,75833,76418,74251,76270
988_2,0,103302,105592,106008,106078,104679,104984,103196,0,105088,103045,0,104097,104676,105783,105769,102770,106589,0,106982,102698,103362,105315,106421
989_0,91446,0,88665,91088,0,90977,96502,91253,88906,0,90922,91265,0,90985,91053,88884,91136,0,0,90610,90229,90591,92039,90769
989_2,0,90591,90977,91136,91088,91053,90985,88906,0,91446,91253,0,90922,91265,90769,0,90610,92039,0,0,88884,90229,88665,96502
98_0,100800,0,75464,0,0,0,75766,74360,71195,0,71856,76616,0,71780,0,74040,0,0,0,71563,71208,74966,81130,74748
98_1,0,74040,0,71856,0,0,75464,74966,71563,74360,75766,74748,0,71780,71195,76616,0,0,0,81130,0,100800,0,71208
98_2,0,74966,0,0,0,0,71780,71195,0,100800,74360,0,71856,76616,74748,0,71563,81130,0,0,74040,71208,75464,75766
990_0,101617,0,95721,97029,0,98682,98136,97889,96081,0,115936,95925,0,97996,97686,96253,97907,0,0,98124,97464,97790,100646,97628
990_1,0,96253,0,115936,97029,97686,95721,97790,98124,97889,98136,97628,98682,97996,96081,95925,0,0,0,100646,0,101617,97907,97464
991_0,101343,101550,98750,100538,0,106763,101672,100485,99201,100955,100919,99166,0,100373,101613,99184,100852,0,0,100259,98801,100584,99184,100179
991_2,0,100584,106763,100852,100538,101613,100373,99201,0,101343,100485,0,100919,99166,100179,101550,100259,99184,0,100955,99184,98801,98750,101672
992_0,111272,0,107506,109422,0,109191,111113,110506,108803,0,109008,109223,0,109771,111480,107192,112542,0,0,111571,107846,109108,110080,108867
992_1,0,107192,0,109008,109422,111480,107506,109108,111571,110506,111113,108867,109191,109771,108803,109223,0,0,0,110080,0,111272,112542,107846
993_0,84972,0,82536,85523,0,0,84117,84712,82723,0,82221,83548,0,84535,85334,81790,84277,0,0,83065,85130,84671,84876,82555
994_0,79160,79324,76659,78865,0,79131,78066,79187,77216,78819,78930,77047,0,78687,79193,77240,94104,0,0,78571,77768,78854,79376,78948
994_1,0,77240,0,78930,78865,79193,76659,78854,78571,79187,78066,78948,79131,78687,77216,77047,0,78819,79324,79376,0,79160,94104,77768
994_2,0,78854,79131,94104,78865,79193,78687,77216,0,79160,79187,0,78930,77047,78948,79324,78571,79376,0,78819,77240,77768,76659,78066
995_0,78578,0,75475,76860,0,78463,78573,77265,76419,0,78701,76359,0,78043,77832,76411,78164,0,0,78229,76317,76939,76452,76942
995_1,0,76411,0,78701,76860,77832,75475,76939,78229,77265,78573,76942,78463,78043,76419,76359,0,0,0,76452,0,78578,78164,76317
995_2,0,76939,78463,78164,76860,77832,78043,76419,0,78578,77265,0,78701,76359,76942,0,78229,76452,0,0,76411,76317,75475,78573
996_0,100086,0,98460,101167,0,101352,100963,100063,98082,0,99923,97998,0,101464,99566,97461,100330,0,0,99481,99687,100269,97756,100069
996_1,0,97461,0,99923,101167,99566,98460,100269,99481,100063,100963,100069,101352,101464,98082,97998,0,0,0,97756,0,100086,100330,99687
996_2,0,100269,101352,100330,101167,99566,101464,98082,0,100086,100063,0,99923,97998,100069,0,99481,97756,0,0,97461,99687,98460,100963
997_0,72767,70564,69375,70545,0,71925,71168,70166,69582,70990,70786,69719,0,71334,71169,69519,70994,0,0,70345,69547,70590,69320,70579
997_1,0,69519,0,70786,70545,71169,69375,70590,70345,70166,71168,70579,71925,71334,69582,69719,0,70990,70564,69320,0,72767,70994,69547
997_2,0,70590,71925,70994,70545,71169,71334,69582,0,72767,70166,0,70786,69719,70579,70564,70345,69320,0,70990,69519,69547,69375,71168
998_0,96222,96755,93356,95717,0,95913,96418,96358,94084,0,96275,94089,0,96137,96145,94523,96921,0,0,96028,93606,95810,93825,96624
998_1,0,94523,0,96275,95717,96145,93356,95810,96028,96358,96418,96624,95913,96137,94084,94089,0,0,96755,93825,0,96222,96921,93606
998_2,0,95810,95913,96921,95717,96145,96137,94084,0,96222,96358,0,96275,94089,96624,96755,96028,93825,0,0,94523,93606,93356,96418
999_0,80982,80688,78606,81630,0,80796,80920,80690,78876,81245,80650,79885,0,80629,80932,80081,80970,0,0,80051,78570,80727,78904,80176
999_2,0,80727,80796,80970,81630,80932,80629,78876,0,80982,80690,0,80650,79885,80176,80688,80051,78904,0,81245,80081,78570,78606,80920
99_0,77779,81142,77412,77607,0,81074,76886,78231,76816,77391,76581,78389,0,76654,79601,78772,79138,0,0,78147,76642,76652,76379,76707
99_1,0,78772,0,76581,77607,79601,77412,76652,78147,78231,76886,76707,81074,76654,76816,78389,0,77391,81142,76379,0,77779,79138,76642
99_2,0,76652,81074,79138,77607,79601,76654,76816,0,77779,78231,0,76581,78389,76707,81142,78147,76379,0,77391,78772,76642,77412,76886
9_0,96821,95682,97157,95220,0,95890,97915,96816,97132,97149,97498,96896,0,96804,96834,97544,97106,0,0,97699,97272,96679,96890,98009
9_1,0,97544,0,97498,95220,96834,97157,96679,97699,96816,97915,98009,95890,96804,97132,96896,0,97149,95682,96890,0,96821,97106,97272
9_2,0,96679,95890,97106,95220,96834,96804,97132,0,96821,96816,0,97498,96896,98009,95682,97699,96890,0,97149,97544,97272,97157,97915
